                          * e:\ic_cd4037\ic_cd4037.cir
                          Transient Analysis  Tue Jul 01 10:00:50  2025
--------------------------------------------------------------------------------
Index   time            a               b               c1              
--------------------------------------------------------------------------------
182	1.340536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
183	1.350536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
184	1.360536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
185	1.370536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
186	1.380536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
187	1.390536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
188	1.400536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
189	1.410536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
190	1.420536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
191	1.430536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
192	1.440536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
193	1.450536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
194	1.460536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
195	1.470536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
196	1.480536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
197	1.490536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
198	1.500536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
199	1.510536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
200	1.520536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
201	1.530536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
202	1.540536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
203	1.550536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
204	1.560536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
205	1.570536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
206	1.580536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
207	1.590536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
208	1.600536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
209	1.610536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
210	1.620536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
211	1.630536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
212	1.640536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
213	1.650536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
214	1.660536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
215	1.670536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
216	1.680536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
217	1.690536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
218	1.700536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
219	1.710536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
220	1.720536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
221	1.730536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
222	1.740536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
223	1.750536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
224	1.760536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
225	1.770536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
226	1.780536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
227	1.790536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
228	1.800536e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a               b               c1              
--------------------------------------------------------------------------------
229	1.810536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
230	1.820536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
231	1.830536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
232	1.840536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
233	1.850536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
234	1.860536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
235	1.870536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
236	1.880536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
237	1.890536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
238	1.900536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
239	1.910536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
240	1.920536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
241	1.930536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
242	1.940536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
243	1.950536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
244	1.960536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
245	1.970536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
246	1.980536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
247	1.990536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
248	2.000536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
249	2.010536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
250	2.020536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
251	2.030536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
252	2.040536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
253	2.050536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
254	2.060536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
255	2.070536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
256	2.080536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
257	2.090536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
258	2.100536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
259	2.110536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
260	2.120536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
261	2.130536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
262	2.140536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
263	2.150536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
264	2.160536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
265	2.170536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
266	2.180536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
267	2.190536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
268	2.200536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
269	2.210536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
270	2.220536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
271	2.230536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
272	2.240536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
273	2.250536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
274	2.260536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
275	2.270536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
276	2.280536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
277	2.290536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
278	2.300536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
279	2.310536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
280	2.320536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
281	2.330536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
282	2.340536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
283	2.350536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
284	2.360536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
285	2.370536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
286	2.380536e-04	5.000000e+00	5.000000e+00	5.000000e+00	

Index   time            a               b               c1              
--------------------------------------------------------------------------------
287	2.390536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
288	2.400536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
289	2.410536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
290	2.420536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
291	2.430536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
292	2.440536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
293	2.450536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
294	2.460536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
295	2.470536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
296	2.480536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
297	2.490536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
298	2.500536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
299	2.510536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
300	2.520536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
301	2.530536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
302	2.540536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
303	2.550536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
304	2.560536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
305	2.570536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
306	2.580536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
307	2.590536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
308	2.600536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
309	2.610536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
310	2.620536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
311	2.630536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
312	2.640536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
313	2.650536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
314	2.660536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
315	2.670536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
316	2.680536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
317	2.690536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
318	2.700536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
319	2.710536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
320	2.720536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
321	2.730536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
322	2.740536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
323	2.750536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
324	2.760536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
325	2.770536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
326	2.780536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
327	2.790536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
328	2.800536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
329	2.810536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
330	2.820536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
331	2.830536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
332	2.840536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
333	2.850536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
334	2.860536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
335	2.870536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
336	2.880536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
337	2.890536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
338	2.900536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
339	2.910536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
340	2.920536e-04	5.000000e+00	5.000000e+00	5.000000e+00	
